15602
   13859,         42.,         48.,          1.
   13860,         42.,         49.,          1.
   13861,         42.,         50.,          1.
   13862,         42.,         51.,          1.
   13863,         42.,         52.,          1.
   13864,         42.,         53.,          1.
   13865,         42.,         54.,          1.
   13866,         42.,         55.,          1.
   13867,         42.,         56.,          1.
   13868,         42.,         57.,          1.
   13869,         42.,         58.,          1.
   13870,         42.,         59.,          1.
   13871,         42.,         60.,          1.
   13872,         42.,         61.,          1.
   13873,         42.,         62.,          1.
   13874,         42.,         63.,          1.
   13875,         42.,         64.,          1.
   13876,         42.,         65.,          1.
   13877,         42.,         66.,          1.
   13878,         42.,         67.,          1.
   13879,         42.,         68.,          1.
   13880,         42.,         69.,          1.
   13881,         42.,         70.,          1.
   13882,         42.,         71.,          1.
   13883,         42.,         72.,          1.
   13884,         42.,         73.,          1.
   13885,         42.,         74.,          1.
   13886,         42.,         75.,          1.
   13887,         42.,         76.,          1.
   13888,         42.,         77.,          1.
   13889,         42.,         78.,          1.
   13890,         42.,         79.,          1.
   13891,         42.,         80.,          1.
   13892,         42.,         81.,          1.
   13893,         42.,         82.,          1.
   13894,         42.,         83.,          1.
   13895,         42.,         84.,          1.
   13896,         42.,         85.,          1.
   13897,         42.,         86.,          1.
   13898,         42.,         87.,          1.
   13899,         42.,         88.,          1.
   13900,         42.,         89.,          1.
   13901,         42.,         90.,          1.
   13902,         42.,         91.,          1.
   13903,         42.,         92.,          1.
   13904,         42.,         93.,          1.
   13905,         42.,         94.,          1.
   13906,         42.,         95.,          1.
   13907,         42.,         96.,          1.
   13908,         42.,         97.,          1.
   13909,         42.,         98.,          1.
   13910,         42.,         99.,          1.
   13911,         41.,         41.,          1.
   13912,         41.,         42.,          1.
   13913,         41.,         43.,          1.
   13914,         41.,         44.,          1.
   13915,         41.,         45.,          1.
   13916,         41.,         46.,          1.
   13917,         41.,         47.,          1.
   13918,         41.,         48.,          1.
   13919,         41.,         49.,          1.
   13920,         41.,         50.,          1.
   13921,         41.,         51.,          1.
   13922,         41.,         52.,          1.
   13923,         41.,         53.,          1.
   13924,         41.,         54.,          1.
   13925,         41.,         55.,          1.
   13926,         41.,         56.,          1.
   13927,         41.,         57.,          1.
   13928,         41.,         58.,          1.
   13929,         41.,         59.,          1.
   13930,         41.,         60.,          1.
   13931,         41.,         61.,          1.
   13932,         41.,         62.,          1.
   13933,         41.,         63.,          1.
   13934,         41.,         64.,          1.
   13935,         41.,         65.,          1.
   13936,         41.,         66.,          1.
   13937,         41.,         67.,          1.
   13938,         41.,         68.,          1.
   13939,         41.,         69.,          1.
   13940,         41.,         70.,          1.
   13941,         41.,         71.,          1.
   13942,         41.,         72.,          1.
   13943,         41.,         73.,          1.
   13944,         41.,         74.,          1.
   13945,         41.,         75.,          1.
   13946,         41.,         76.,          1.
   13947,         41.,         77.,          1.
   13948,         41.,         78.,          1.
   13949,         41.,         79.,          1.
   13950,         41.,         80.,          1.
   13951,         41.,         81.,          1.
   13952,         41.,         82.,          1.
   13953,         41.,         83.,          1.
   13954,         41.,         84.,          1.
   13955,         41.,         85.,          1.
   13956,         41.,         86.,          1.
   13957,         41.,         87.,          1.
   13958,         41.,         88.,          1.
   13959,         41.,         89.,          1.
   13960,         41.,         90.,          1.
   13961,         41.,         91.,          1.
   13962,         41.,         92.,          1.
   13963,         41.,         93.,          1.
   13964,         41.,         94.,          1.
   13965,         41.,         95.,          1.
   13966,         41.,         96.,          1.
   13967,         41.,         97.,          1.
   13968,         41.,         98.,          1.
   13969,         41.,         99.,          1.
   13970,         42.,         40.,          1.
   13971,         43.,         40.,          1.
   13972,         45.,         40.,          1.
   13973,         51.,         40.,          1.
   13974,         53.,         40.,          1.
   13975,         55.,         40.,          1.
   13976,         57.,         40.,          1.
   13977,         58.,         40.,2.473577E-15
   13978,         51.,         40.,1.805223E-15
   13979,         50.,         40.,1.709743E-15
   13980,         49.,         40.,1.614264E-15
   13981,         47.,         40.,1.423306E-15
   13982,         46.,         40.,1.327827E-15
   13983,         60.,         40.,2.664535E-15
   13984,         60.,         40.,          1.
   13985,         60.,         39.,          1.
   13986,         60.,         38.,          1.
   13987,         60.,         37.,          1.
   13988,         60.,         36.,          1.
   13989,         60.,         35.,          1.
   13990,         60.,         34.,          1.
   13991,         60.,         33.,          1.
   13992,         60.,         32.,          1.
   13993,         60.,         31.,          1.
   13994,         60.,         30.,          1.
   13995,         60.,         29.,          1.
   13996,         60.,         28.,          1.
   13997,         60.,         27.,          1.
   13998,         60.,         26.,          1.
   13999,         60.,         25.,          1.
   14000,         60.,         24.,          1.
   14001,         60.,         23.,          1.
   14002,         60.,         22.,          1.
   14003,         60.,         21.,          1.
   14004,         60.,         20.,          1.
   14005,         60.,         19.,          1.
   14006,         60.,         18.,          1.
   14007,         60.,         17.,          1.
   14008,         60.,         16.,          1.
   14009,         60.,         15.,          1.
   14010,         60.,         14.,          1.
   14011,         60.,         13.,          1.
   14012,         60.,         12.,          1.
   14013,         60.,         11.,          1.
   14014,         60.,         10.,          1.
   14015,         60.,          9.,          1.
   14016,         60.,          8.,          1.
   14017,         60.,          7.,          1.
   14018,         60.,          6.,          1.
   14019,         60.,          5.,          1.
   14020,         60.,          4.,          1.
   14021,         60.,          3.,          1.
   14022,         60.,          2.,          1.
   14023,         60.,          1.,          1.
   14024,         60.,          1.,          0.
   14025,         60.,          2.,          0.
   14026,         60.,          3.,          0.
   14027,         60.,          4.,          0.
   14028,         60.,          5.,          0.
   14029,         60.,          6.,          0.
   14030,         60.,          7.,          0.
   14031,         60.,          8.,          0.
   14032,         60.,          9.,          0.
   14033,         60.,         10.,          0.
   14034,         60.,         11.,          0.
   14035,         60.,         12.,          0.
   14036,         60.,         13.,          0.
   14037,         60.,         14.,          0.
   14038,         60.,         15.,          0.
   14039,         60.,         16.,1.065814E-15
   14040,         60.,         17.,1.132427E-15
   14041,         60.,         18.,1.199041E-15
   14042,         60.,         19.,1.265654E-15
   14043,         60.,         20.,1.332268E-15
   14044,         60.,         21.,1.398881E-15
   14045,         60.,         22.,1.465494E-15
   14046,         60.,         23.,1.532108E-15
   14047,         60.,         24.,1.598721E-15
   14048,         60.,         25.,1.665335E-15
   14049,         60.,         26.,1.731948E-15
   14050,         60.,         27.,1.798561E-15
   14051,         60.,         28.,1.865175E-15
   14052,         60.,         29.,1.931788E-15
   14053,         60.,         30.,1.998401E-15
   14054,         60.,         31.,2.065015E-15
   14055,         60.,         32.,2.131628E-15
   14056,         60.,         33.,2.198242E-15
   14057,         60.,         34.,2.264855E-15
   14058,         60.,         35.,2.331468E-15
   14059,         60.,         36.,2.398082E-15
   14060,         60.,         37.,2.464695E-15
   14061,         60.,         38.,2.531308E-15
   14062,         60.,         39.,2.597922E-15
   14063,         58.,          0.,          0.
   14064,         57.,          0.,1.199041E-15
   14065,         53.,-1.70974E-15,2.797762E-15
   14066,         51.,-2.19824E-15,3.597123E-15
   14067,         49.,-2.68674E-15,4.396483E-15
   14068,         48.,-2.93099E-15,4.796163E-15
   14069,         47.,-3.17524E-15,5.195844E-15
   14070,         46.,-3.41949E-15,5.595524E-15
   14071,         42.,-4.39648E-15,7.194245E-15
   14072,         41.,         40.,          0.
   14073,         45.,         40.,1.232348E-15
   14074,         48.,         40.,1.518785E-15
   14075,         53.,         40.,1.996181E-15
   14076,         57.,         40.,2.378098E-15
   14077,         59.,         39.,          0.
   14078,         59.,         38.,          0.
   14079,         59.,         37.,          0.
   14080,         59.,         36.,          0.
   14081,         59.,         35.,          0.
   14082,         59.,         34.,          0.
   14083,         59.,         33.,          0.
   14084,         59.,         32.,          0.
   14085,         59.,         31.,          0.
   14086,         59.,         30.,          0.
   14087,         59.,         29.,          0.
   14088,         59.,         28.,          0.
   14089,         59.,         27.,          0.
   14090,         59.,         26.,          0.
   14091,         59.,         25.,          0.
   14092,         59.,         24.,          0.
   14093,         59.,         23.,          0.
   14094,         59.,         22.,          0.
   14095,         59.,         21.,          0.
   14096,         59.,         20.,          0.
   14097,         59.,         19.,          0.
   14098,         59.,         18.,          0.
   14099,         59.,         17.,          0.
   14100,         59.,         16.,          0.
   14101,         59.,         15.,          0.
   14102,         59.,         14.,          0.
   14103,         59.,         13.,          0.
   14104,         59.,         12.,          0.
   14105,         59.,         11.,          0.
   14106,         59.,         10.,          0.
   14107,         59.,          9.,          0.
   14108,         59.,          8.,          0.
   14109,         59.,          7.,          0.
   14110,         59.,          6.,          0.
   14111,         59.,          5.,          0.
   14112,         59.,          4.,          0.
   14113,         59.,          3.,          0.
   14114,         59.,          2.,          0.
   14115,         59.,          1.,          0.
   14116,         58.,         39.,          0.
   14117,         58.,         38.,          0.
   14118,         58.,         37.,          0.
   14119,         58.,         36.,          0.
   14120,         58.,         35.,          0.
   14121,         58.,         34.,          0.
   14122,         58.,         33.,          0.
   14123,         58.,         32.,          0.
   14124,         58.,         31.,          0.
   14125,         58.,         30.,          0.
   14126,         58.,         29.,          0.
   14127,         58.,         28.,          0.
   14128,         58.,         27.,          0.
   14129,         58.,         26.,          0.
   14130,         58.,         25.,          0.
   14131,         58.,         24.,          0.
   14132,         58.,         23.,          0.
   14133,         58.,         22.,          0.
   14134,         58.,         21.,          0.
   14135,         58.,         20.,          0.
   14136,         58.,         19.,          0.
   14137,         58.,         18.,          0.
   14138,         58.,         17.,          0.
   14139,         58.,         16.,          0.
   14140,         58.,         15.,          0.
   14141,         58.,         14.,          0.
   14142,         58.,         13.,          0.
   14143,         58.,         12.,          0.
   14144,         58.,         11.,          0.
   14145,         58.,         10.,          0.
   14146,         58.,          9.,          0.
   14147,         58.,          8.,          0.
   14148,         58.,          7.,          0.
   14149,         58.,          6.,          0.
   14150,         58.,          5.,          0.
   14151,         58.,          4.,          0.
   14152,         58.,          3.,          0.
   14153,         58.,          2.,          0.
   14154,         58.,          1.,          0.
   14155,         57.,         39.,          0.
   14156,         57.,         38.,          0.
   14157,         57.,         37.,          0.
   14158,         57.,         36.,          0.
   14159,         57.,         35.,          0.
   14160,         57.,         34.,          0.
   14161,         57.,         33.,          0.
   14162,         57.,         32.,          0.
   14163,         57.,         31.,          0.
   14164,         57.,         30.,          0.
   14165,         57.,         29.,          0.
   14166,         57.,         28.,          0.
   14167,         57.,         27.,          0.
   14168,         57.,         26.,          0.
   14169,         57.,         25.,          0.
   14170,         57.,         24.,          0.
   14171,         57.,         23.,          0.
   14172,         57.,         22.,          0.
   14173,         57.,         21.,          0.
   14174,         57.,         20.,          0.
   14175,         57.,         19.,          0.
   14176,         57.,         18.,          0.
   14177,         57.,         17.,          0.
   14178,         57.,         16.,          0.
   14179,         57.,         15.,          0.
   14180,         57.,         14.,          0.
   14181,         57.,         13.,          0.
   14182,         57.,         12.,          0.
   14183,         57.,         11.,          0.
   14184,         57.,         10.,          0.
   14185,         57.,          9.,          0.
   14186,         57.,          8.,          0.
   14187,         57.,          7.,          0.
   14188,         57.,          6.,          0.
   14189,         57.,          5.,          0.
   14190,         57.,          4.,          0.
   14191,         57.,          3.,          0.
   14192,         57.,          2.,          0.
   14193,         57.,          1.,          0.
   14194,         56.,         39.,          0.
   14195,         56.,         38.,          0.
   14196,         56.,         37.,          0.
   14197,         56.,         36.,          0.
   14198,         56.,         35.,          0.
   14199,         56.,         34.,          0.
   14200,         56.,         33.,          0.
   14201,         56.,         32.,          0.
   14202,         56.,         31.,          0.
   14203,         56.,         30.,          0.
   14204,         56.,         29.,          0.
   14205,         56.,         28.,          0.
   14206,         56.,         27.,          0.
   14207,         56.,         26.,          0.
   14208,         56.,         25.,          0.
   14209,         56.,         24.,          0.
   14210,         56.,         23.,          0.
   14211,         56.,         22.,          0.
   14212,         56.,         21.,          0.
   14213,         56.,         20.,          0.
   14214,         56.,         19.,          0.
   14215,         56.,         18.,          0.
   14216,         56.,         17.,          0.
   14217,         56.,         16.,          0.
   14218,         56.,         15.,          0.
   14219,         56.,         14.,          0.
   14220,         56.,         13.,          0.
   14221,         56.,         12.,          0.
   14222,         56.,         11.,          0.
   14223,         56.,         10.,          0.
   14224,         56.,          9.,          0.
   14225,         56.,          8.,          0.
   14226,         56.,          7.,          0.
   14227,         56.,          6.,          0.
   14228,         56.,          5.,          0.
   14229,         56.,          4.,          0.
   14230,         56.,          3.,          0.
   14231,         56.,          2.,          0.
   14232,         56.,          1.,          0.
   14233,         55.,         39.,          0.
   14234,         55.,         38.,          0.
   14235,         55.,         37.,          0.
   14236,         55.,         36.,          0.
   14237,         55.,         35.,          0.
   14238,         55.,         34.,          0.
   14239,         55.,         33.,          0.
   14240,         55.,         32.,          0.
   14241,         55.,         31.,          0.
   14242,         55.,         30.,          0.
   14243,         55.,         29.,          0.
   14244,         55.,         28.,          0.
   14245,         55.,         27.,          0.
   14246,         55.,         26.,          0.
   14247,         55.,         25.,          0.
   14248,         55.,         24.,          0.
   14249,         55.,         23.,          0.
   14250,         55.,         22.,          0.
   14251,         55.,         21.,          0.
   14252,         55.,         20.,          0.
   14253,         55.,         19.,          0.
   14254,         55.,         18.,          0.
   14255,         55.,         17.,          0.
   14256,         55.,         16.,          0.
   14257,         55.,         15.,          0.
   14258,         55.,         14.,          0.
   14259,         55.,         13.,          0.
   14260,         55.,         12.,          0.
   14261,         55.,         11.,          0.
   14262,         55.,         10.,          0.
   14263,         55.,          9.,          0.
   14264,         55.,          8.,          0.
   14265,         55.,          7.,          0.
   14266,         55.,          6.,          0.
   14267,         55.,          5.,          0.
   14268,         55.,          4.,          0.
   14269,         55.,          3.,          0.
   14270,         55.,          2.,          0.
   14271,         55.,          1.,          0.
   14272,         54.,         39.,          0.
   14273,         54.,         38.,          0.
   14274,         54.,         37.,          0.
   14275,         54.,         36.,          0.
   14276,         54.,         35.,          0.
   14277,         54.,         34.,          0.
   14278,         54.,         33.,          0.
   14279,         54.,         32.,          0.
   14280,         54.,         31.,          0.
   14281,         54.,         30.,          0.
   14282,         54.,         29.,          0.
   14283,         54.,         28.,          0.
   14284,         54.,         27.,          0.
   14285,         54.,         26.,          0.
   14286,         54.,         25.,          0.
   14287,         54.,         24.,          0.
   14288,         54.,         23.,          0.
   14289,         54.,         22.,          0.
   14290,         54.,         21.,          0.
   14291,         54.,         20.,          0.
   14292,         54.,         19.,          0.
   14293,         54.,         18.,          0.
   14294,         54.,         17.,          0.
   14295,         54.,         16.,          0.
   14296,         54.,         15.,          0.
   14297,         54.,         14.,          0.
   14298,         54.,         13.,          0.
   14299,         54.,         12.,          0.
   14300,         54.,         11.,          0.
   14301,         54.,         10.,          0.
   14302,         54.,          9.,          0.
   14303,         54.,          8.,          0.
   14304,         54.,          7.,          0.
   14305,         54.,          6.,          0.
   14306,         54.,          5.,          0.
   14307,         54.,          4.,          0.
   14308,         54.,          3.,          0.
   14309,         54.,          2.,          0.
   14310,         54.,          1.,          0.
   14311,         53.,         39.,          0.
   14312,         53.,         38.,          0.
   14313,         53.,         37.,          0.
   14314,         53.,         36.,          0.
   14315,         53.,         35.,          0.
   14316,         53.,         34.,          0.
   14317,         53.,         33.,          0.
   14318,         53.,         32.,          0.
   14319,         53.,         31.,          0.
   14320,         53.,         30.,          0.
   14321,         53.,         29.,          0.
   14322,         53.,         28.,          0.
   14323,         53.,         27.,          0.
   14324,         53.,         26.,          0.
   14325,         53.,         25.,          0.
   14326,         53.,         24.,          0.
   14327,         53.,         23.,          0.
   14328,         53.,         22.,          0.
   14329,         53.,         21.,          0.
   14330,         53.,         20.,          0.
   14331,         53.,         19.,          0.
   14332,         53.,         18.,          0.
   14333,         53.,         17.,          0.
   14334,         53.,         16.,          0.
   14335,         53.,         15.,          0.
   14336,         53.,         14.,          0.
   14337,         53.,         13.,          0.
   14338,         53.,         12.,          0.
   14339,         53.,         11.,          0.
   14340,         53.,         10.,          0.
   14341,         53.,          9.,          0.
   14342,         53.,          8.,          0.
   14343,         53.,          7.,          0.
   14344,         53.,          6.,          0.
   14345,         53.,          5.,          0.
   14346,         53.,          4.,          0.
   14347,         53.,          3.,          0.
   14348,         53.,          2.,          0.
   14349,         53.,          1.,          0.
   14350,         52.,         39.,          0.
   14351,         52.,         38.,          0.
   14352,         52.,         37.,          0.
   14353,         52.,         36.,          0.
   14354,         52.,         35.,          0.
   14355,         52.,         34.,          0.
   14356,         52.,         33.,          0.
   14357,         52.,         32.,          0.
   14358,         52.,         31.,          0.
   14359,         52.,         30.,          0.
   14360,         52.,         29.,          0.
   14361,         52.,         28.,          0.
   14362,         52.,         27.,          0.
   14363,         52.,         26.,          0.
   14364,         52.,         25.,          0.
   14365,         52.,         24.,          0.
   14366,         52.,         23.,          0.
   14367,         52.,         22.,          0.
   14368,         52.,         21.,          0.
   14369,         52.,         20.,          0.
   14370,         52.,         19.,          0.
   14371,         52.,         18.,          0.
   14372,         52.,         17.,          0.
   14373,         52.,         16.,          0.
   14374,         52.,         15.,          0.
   14375,         52.,         14.,          0.
   14376,         52.,         13.,          0.
   14377,         52.,         12.,          0.
   14378,         52.,         11.,          0.
   14379,         52.,         10.,          0.
   14380,         52.,          9.,          0.
   14381,         52.,          8.,          0.
   14382,         52.,          7.,          0.
   14383,         52.,          6.,          0.
   14384,         52.,          5.,          0.
   14385,         52.,          4.,          0.
   14386,         52.,          3.,          0.
   14387,         52.,          2.,          0.
   14388,         52.,          1.,          0.
   14389,         51.,         39.,          0.
   14390,         51.,         38.,          0.
   14391,         51.,         37.,          0.
   14392,         51.,         36.,          0.
   14393,         51.,         35.,          0.
   14394,         51.,         34.,          0.
   14395,         51.,         33.,          0.
   14396,         51.,         32.,          0.
   14397,         51.,         31.,          0.
   14398,         51.,         30.,          0.
   14399,         51.,         29.,          0.
   14400,         51.,         28.,          0.
   14401,         51.,         27.,          0.
   14402,         51.,         26.,          0.
   14403,         51.,         25.,          0.
   14404,         51.,         24.,          0.
   14405,         51.,         23.,          0.
   14406,         51.,         22.,          0.
   14407,         51.,         21.,          0.
   14408,         51.,         20.,          0.
   14409,         51.,         19.,          0.
   14410,         51.,         18.,          0.
   14411,         51.,         17.,          0.
   14412,         51.,         16.,          0.
   14413,         51.,         15.,          0.
   14414,         51.,         14.,          0.
   14415,         51.,         13.,          0.
   14416,         51.,         12.,          0.
   14417,         51.,         11.,          0.
   14418,         51.,         10.,          0.
   14419,         51.,          9.,          0.
   14420,         51.,          8.,          0.
   14421,         51.,          7.,          0.
   14422,         51.,          6.,          0.
   14423,         51.,          5.,          0.
   14424,         51.,          4.,          0.
   14425,         51.,          3.,          0.
   14426,         51.,          2.,          0.
   14427,         51.,          1.,          0.
   14428,         50.,         39.,          0.
   14429,         50.,         38.,          0.
   14430,         50.,         37.,          0.
   14431,         50.,         36.,          0.
   14432,         50.,         35.,          0.
   14433,         50.,         34.,          0.
   14434,         50.,         33.,          0.
   14435,         50.,         32.,          0.
   14436,         50.,         31.,          0.
   14437,         50.,         30.,          0.
   14438,         50.,         29.,          0.
   14439,         50.,         28.,          0.
   14440,         50.,         27.,          0.
   14441,         50.,         26.,          0.
   14442,         50.,         25.,          0.
   14443,         50.,         24.,          0.
   14444,         50.,         23.,          0.
   14445,         50.,         22.,          0.
   14446,         50.,         21.,          0.
   14447,         50.,         20.,          0.
   14448,         50.,         19.,          0.
   14449,         50.,         18.,          0.
   14450,         50.,         17.,          0.
   14451,         50.,         16.,          0.
   14452,         50.,         15.,          0.
   14453,         50.,         14.,          0.
   14454,         50.,         13.,          0.
   14455,         50.,         12.,          0.
   14456,         50.,         11.,          0.
   14457,         50.,         10.,          0.
   14458,         50.,          9.,          0.
   14459,         50.,          8.,          0.
   14460,         50.,          7.,          0.
   14461,         50.,          6.,          0.
   14462,         50.,          5.,          0.
   14463,         50.,          4.,          0.
   14464,         50.,          3.,          0.
   14465,         50.,          2.,          0.
   14466,         50.,          1.,          0.
   14467,         49.,         39.,          0.
   14468,         49.,         38.,          0.
   14469,         49.,         37.,          0.
   14470,         49.,         36.,          0.
   14471,         49.,         35.,          0.
   14472,         49.,         34.,          0.
   14473,         49.,         33.,          0.
   14474,         49.,         32.,          0.
   14475,         49.,         31.,          0.
   14476,         49.,         30.,          0.
   14477,         49.,         29.,          0.
   14478,         49.,         28.,          0.
   14479,         49.,         27.,          0.
   14480,         49.,         26.,          0.
   14481,         49.,         25.,          0.
   14482,         49.,         24.,          0.
   14483,         49.,         23.,          0.
   14484,         49.,         22.,          0.
   14485,         49.,         21.,          0.
   14486,         49.,         20.,          0.
   14487,         49.,         19.,          0.
   14488,         49.,         18.,          0.
   14489,         49.,         17.,          0.
   14490,         49.,         16.,          0.
   14491,         49.,         15.,          0.
   14492,         49.,         14.,          0.
   14493,         49.,         13.,          0.
   14494,         49.,         12.,          0.
   14495,         49.,         11.,          0.
   14496,         49.,         10.,          0.
   14497,         49.,          9.,          0.
   14498,         49.,          8.,          0.
   14499,         49.,          7.,          0.
   14500,         49.,          6.,          0.
   14501,         49.,          5.,          0.
   14502,         49.,          4.,          0.
   14503,         49.,          3.,          0.
   14504,         49.,          2.,          0.
   14505,         49.,          1.,          0.
   14506,         48.,         39.,          0.
   14507,         48.,         38.,          0.
   14508,         48.,         37.,          0.
   14509,         48.,         36.,          0.
   14510,         48.,         35.,          0.
   14511,         48.,         34.,          0.
   14512,         48.,         33.,          0.
   14513,         48.,         32.,          0.
   14514,         48.,         31.,          0.
   14515,         48.,         30.,          0.
   14516,         48.,         29.,          0.
   14517,         48.,         28.,          0.
   14518,         48.,         27.,          0.
   14519,         48.,         26.,          0.
   14520,         48.,         25.,          0.
   14521,         48.,         24.,          0.
   14522,         48.,         23.,          0.
   14523,         48.,         22.,          0.
   14524,         48.,         21.,          0.
   14525,         48.,         20.,          0.
   14526,         48.,         19.,          0.
   14527,         48.,         18.,          0.
   14528,         48.,         17.,          0.
   14529,         48.,         16.,          0.
   14530,         48.,         15.,          0.
   14531,         48.,         14.,          0.
   14532,         48.,         13.,          0.
   14533,         48.,         12.,          0.
   14534,         48.,         11.,          0.
   14535,         48.,         10.,          0.
   14536,         48.,          9.,          0.
   14537,         48.,          8.,          0.
   14538,         48.,          7.,          0.
   14539,         48.,          6.,          0.
   14540,         48.,          5.,          0.
   14541,         48.,          4.,          0.
   14542,         48.,          3.,          0.
   14543,         48.,          2.,          0.
   14544,         48.,          1.,          0.
   14545,         47.,         39.,          0.
   14546,         47.,         38.,          0.
   14547,         47.,         37.,          0.
   14548,         47.,         36.,          0.
   14549,         47.,         35.,          0.
   14550,         47.,         34.,          0.
   14551,         47.,         33.,          0.
   14552,         47.,         32.,          0.
   14553,         47.,         31.,          0.
   14554,         47.,         30.,          0.
   14555,         47.,         29.,          0.
   14556,         47.,         28.,          0.
   14557,         47.,         27.,          0.
   14558,         47.,         26.,          0.
   14559,         47.,         25.,          0.
   14560,         47.,         24.,          0.
   14561,         47.,         23.,          0.
   14562,         47.,         22.,          0.
   14563,         47.,         21.,          0.
   14564,         47.,         20.,          0.
   14565,         47.,         19.,          0.
   14566,         47.,         18.,          0.
   14567,         47.,         17.,          0.
   14568,         47.,         16.,          0.
   14569,         47.,         15.,          0.
   14570,         47.,         14.,          0.
   14571,         47.,         13.,          0.
   14572,         47.,         12.,          0.
   14573,         47.,         11.,          0.
   14574,         47.,         10.,          0.
   14575,         47.,          9.,          0.
   14576,         47.,          8.,          0.
   14577,         47.,          7.,          0.
   14578,         47.,          6.,          0.
   14579,         47.,          5.,          0.
   14580,         47.,          4.,          0.
   14581,         47.,          3.,          0.
   14582,         47.,          2.,          0.
   14583,         47.,          1.,          0.
   14584,         46.,         39.,          0.
   14585,         46.,         38.,          0.
   14586,         46.,         37.,          0.
   14587,         46.,         36.,          0.
   14588,         46.,         35.,          0.
   14589,         46.,         34.,          0.
   14590,         46.,         33.,          0.
   14591,         46.,         32.,          0.
   14592,         46.,         31.,          0.
   14593,         46.,         30.,          0.
   14594,         46.,         29.,          0.
   14595,         46.,         28.,          0.
   14596,         46.,         27.,          0.
   14597,         46.,         26.,          0.
   14598,         46.,         25.,          0.
   14599,         46.,         24.,          0.
   14600,         46.,         23.,          0.
   14601,         46.,         22.,          0.
   14602,         46.,         21.,          0.
   14603,         46.,         20.,          0.
   14604,         46.,         19.,          0.
   14605,         46.,         18.,          0.
   14606,         46.,         17.,          0.
   14607,         46.,         16.,          0.
   14608,         46.,         15.,          0.
   14609,         46.,         14.,          0.
   14610,         46.,         13.,          0.
   14611,         46.,         12.,          0.
   14612,         46.,         11.,          0.
   14613,         46.,         10.,          0.
   14614,         46.,          9.,          0.
   14615,         46.,          8.,          0.
   14616,         46.,          7.,          0.
   14617,         46.,          6.,          0.
   14618,         46.,          5.,          0.
   14619,         46.,          4.,          0.
   14620,         46.,          3.,          0.
   14621,         46.,          2.,          0.
   14622,         46.,          1.,          0.
   14623,         45.,         39.,          0.
   14624,         45.,         38.,          0.
   14625,         45.,         37.,          0.
   14626,         45.,         36.,          0.
   14627,         45.,         35.,          0.
   14628,         45.,         34.,          0.
   14629,         45.,         33.,          0.
   14630,         45.,         32.,          0.
   14631,         45.,         31.,          0.
   14632,         45.,         30.,          0.
   14633,         45.,         29.,          0.
   14634,         45.,         28.,          0.
   14635,         45.,         27.,          0.
   14636,         45.,         26.,          0.
   14637,         45.,         25.,          0.
   14638,         45.,         24.,          0.
   14639,         45.,         23.,          0.
   14640,         45.,         22.,          0.
   14641,         45.,         21.,          0.
   14642,         45.,         20.,          0.
   14643,         45.,         19.,          0.
   14644,         45.,         18.,          0.
   14645,         45.,         17.,          0.
   14646,         45.,         16.,          0.
   14647,         45.,         15.,          0.
   14648,         45.,         14.,          0.
   14649,         45.,         13.,          0.
   14650,         45.,         12.,          0.
   14651,         45.,         11.,          0.
   14652,         45.,         10.,          0.
   14653,         45.,          9.,          0.
   14654,         45.,          8.,          0.
   14655,         45.,          7.,          0.
   14656,         45.,          6.,          0.
   14657,         45.,          5.,          0.
   14658,         45.,          4.,          0.
   14659,         45.,          3.,          0.
   14660,         45.,          2.,          0.
   14661,         45.,          1.,          0.
   14662,         44.,         39.,          0.
   14663,         44.,         38.,          0.
   14664,         44.,         37.,          0.
   14665,         44.,         36.,          0.
   14666,         44.,         35.,          0.
   14667,         44.,         34.,          0.
   14668,         44.,         33.,          0.
   14669,         44.,         32.,          0.
   14670,         44.,         31.,          0.
   14671,         44.,         30.,          0.
   14672,         44.,         29.,          0.
   14673,         44.,         28.,          0.
   14674,         44.,         27.,          0.
   14675,         44.,         26.,          0.
   14676,         44.,         25.,          0.
   14677,         44.,         24.,          0.
   14678,         44.,         23.,          0.
   14679,         44.,         22.,          0.
   14680,         44.,         21.,          0.
   14681,         44.,         20.,          0.
   14682,         44.,         19.,          0.
   14683,         44.,         18.,          0.
   14684,         44.,         17.,          0.
   14685,         44.,         16.,          0.
   14686,         44.,         15.,          0.
   14687,         44.,         14.,          0.
   14688,         44.,         13.,          0.
   14689,         44.,         12.,          0.
   14690,         44.,         11.,          0.
   14691,         44.,         10.,          0.
   14692,         44.,          9.,          0.
   14693,         44.,          8.,          0.
   14694,         44.,          7.,          0.
   14695,         44.,          6.,          0.
   14696,         44.,          5.,          0.
   14697,         44.,          4.,          0.
   14698,         44.,          3.,          0.
   14699,         44.,          2.,          0.
   14700,         44.,          1.,          0.
   14701,         43.,         39.,          0.
   14702,         43.,         38.,          0.
   14703,         43.,         37.,          0.
   14704,         43.,         36.,          0.
   14705,         43.,         35.,          0.
   14706,         43.,         34.,          0.
   14707,         43.,         33.,          0.
   14708,         43.,         32.,          0.
   14709,         43.,         31.,          0.
   14710,         43.,         30.,          0.
   14711,         43.,         29.,          0.
   14712,         43.,         28.,          0.
   14713,         43.,         27.,          0.
   14714,         43.,         26.,          0.
   14715,         43.,         25.,          0.
   14716,         43.,         24.,          0.
   14717,         43.,         23.,          0.
   14718,         43.,         22.,          0.
   14719,         43.,         21.,          0.
